2665432;86;85;0;1;0
2666198;86;85;0;1;0
2666962;86;85;0;1;0
2667728;86;85;0;1;0
2668493;86;85;0;1;0
2669259;86;85;0;1;0
2670024;86;85;0;1;0
2670790;86;85;0;1;0
2671555;86;85;0;1;0
2672321;86;85;0;1;0
2673086;86;85;0;1;0
2673852;86;85;0;1;0
2674617;86;85;0;1;0
2675383;86;85;0;1;0
2676149;86;85;0;1;0
2676914;86;85;0;1;0
2677680;86;85;0;1;0
2678445;86;85;0;1;0
2679211;86;85;0;1;0
2679975;86;85;0;1;0
2680741;86;85;0;1;0
2681506;86;85;0;1;0
2682272;86;85;0;1;0
2683037;86;85;0;1;0
2683803;86;85;0;1;0
2684568;86;85;0;1;0
2685334;86;85;0;1;0
2686100;86;85;0;1;0
2686865;86;85;0;1;0
2687631;86;85;0;1;0
2688396;86;85;0;1;0
2689162;86;85;0;1;0
2689927;86;85;0;1;0
2690693;86;85;0;1;0
2691458;86;85;0;1;0
2692224;86;85;0;1;0
2692988;86;85;0;1;0
2693754;86;85;0;1;0
2694519;86;85;0;1;0
2695285;86;85;0;1;0
2696051;86;85;0;1;0
2696816;86;85;0;1;0
2697582;86;85;0;1;0
2698347;86;85;0;1;0
2699113;86;85;0;1;0
2699878;86;85;0;1;0
2700644;86;85;0;1;0
2701409;86;85;0;1;0
2702175;86;85;0;1;0
2702940;86;85;0;1;0
2703706;86;85;0;1;0
2704471;86;85;0;1;0
2705236;86;85;0;1;0
2706002;86;85;0;1;0
2706767;86;85;0;1;0
2707533;86;85;0;1;0
2708298;86;85;0;1;0
2709064;86;85;0;1;0
2709829;86;85;0;1;0
2710595;86;85;0;1;0
2711360;86;85;0;1;0
2712126;86;85;0;1;0
2712891;86;85;0;1;0
2713657;86;85;0;1;0
2714422;86;85;0;1;0
2715188;86;85;0;1;0
2715954;86;85;0;1;0
2716719;86;85;0;1;0
2717485;86;85;0;1;0
2718249;86;85;0;1;0
2719015;86;85;0;1;0
2719780;86;85;0;1;0
2720546;86;85;0;1;0
2721311;86;85;0;1;0
2722077;86;85;0;1;0
2722842;86;85;0;1;0
2723608;86;85;0;1;0
2724373;86;85;0;1;0
2725139;86;85;0;1;0
2725905;86;85;0;1;0
2726670;86;85;0;1;0
2727436;86;85;0;1;0
2728201;86;85;0;1;0
2728967;86;85;0;1;0
2729732;86;85;0;1;0
2730498;86;85;0;1;0
2731262;86;85;0;1;0
2732028;86;85;0;1;0
2732793;86;85;0;1;0
2733559;86;85;0;1;0
2734324;86;85;0;1;0
2735090;86;85;0;1;0
2735856;86;85;0;1;0
2736621;86;85;0;1;0
2737387;86;85;0;1;0
2738152;86;85;0;1;0
2738918;86;85;0;1;0
2739683;86;85;0;1;0
2740449;86;85;0;1;0
2741214;86;85;0;1;0
2741980;86;85;0;1;0
2742745;86;85;0;1;0
2743511;86;85;0;1;0
2744275;86;85;0;1;0
2745041;86;85;0;1;0
2745807;86;85;0;1;0
2746572;86;85;0;1;0
2747338;86;85;0;1;0
2748103;86;85;0;1;0
2748869;86;85;0;1;0
2749634;86;85;0;1;0
2750400;86;85;0;1;0
2751165;86;85;0;1;0
2751931;86;85;0;1;0
2752696;86;85;0;1;0
2753462;86;85;0;1;0
2754227;86;85;0;1;0
2754993;86;85;0;1;0
2755759;86;85;0;1;0
2756524;86;85;0;1;0
2757289;86;85;0;1;0
2758054;86;85;0;1;0
2758820;86;85;0;1;0
2759585;86;85;0;1;0
2760351;86;85;0;1;0
2761116;86;85;0;1;0
2761882;86;85;0;1;0
2762647;86;85;0;1;0
2763413;86;85;0;1;0
2764179;86;85;0;1;0
2764944;86;85;0;1;0
2765710;86;85;0;1;0
2766475;86;85;0;1;0
2767241;86;85;0;1;0
2768006;86;85;0;1;0
2768772;86;85;0;1;0
2769537;86;85;0;1;0
2770302;86;85;0;1;0
2771067;86;85;0;1;0
2771833;86;85;0;1;0
2772598;86;85;0;1;0
2773364;86;85;0;1;0
2774130;86;85;0;1;0
2774895;86;85;0;1;0
2775661;86;85;0;1;0
2776426;86;85;0;1;0
2777192;86;85;0;1;0
2777957;86;85;0;1;0
2778723;86;85;0;1;0
2779488;86;85;0;1;0
2780254;86;85;0;1;0
2781019;86;85;0;1;0
2781785;86;85;0;1;0
2782550;86;85;0;1;0
2783315;86;85;0;1;0
2784081;86;85;0;1;0
2784846;86;85;0;1;0
2785612;86;85;0;1;0
2786377;86;85;0;1;0
2787143;86;85;0;1;0
2787908;86;85;0;1;0
2788674;86;85;0;1;0
2789439;86;85;0;1;0
2790205;86;85;0;1;0
2790970;86;85;0;1;0
2791736;86;85;0;1;0
2792501;86;85;0;1;0
2793267;86;85;0;1;0
2794033;86;85;0;1;0
2794798;86;85;0;1;0
2795564;86;85;0;1;0
2796328;86;85;0;1;0
2797094;86;85;0;1;0
2797859;86;85;0;1;0
2798625;86;85;0;1;0
2799390;86;85;0;1;0
2800156;86;85;0;1;0
2800921;86;85;0;1;0
2801687;86;85;0;1;0
2802452;86;85;0;1;0
2803218;86;85;0;1;0
2803984;86;85;0;1;0
2804749;86;85;0;1;0
2805515;86;85;0;1;0
2806280;86;85;0;1;0
2807046;86;85;0;1;0
2807811;86;85;0;1;0
2808577;86;85;0;1;0
2809341;86;85;0;1;0
2810107;86;85;0;1;0
2810872;86;85;0;1;0
2811638;86;85;0;1;0
2812403;86;85;0;1;0
2813169;86;85;0;1;0
2813935;86;85;0;1;0
2814700;86;85;0;1;0
2815466;86;85;0;1;0
2816231;86;85;0;1;0
2816997;86;85;0;1;0
2817762;86;85;0;1;0
2818528;86;85;0;1;0
2819293;86;85;0;1;0
2820059;86;85;0;1;0
2820824;86;85;0;1;0
2821590;86;85;0;1;0
2822354;86;85;0;1;0
2823120;86;85;0;1;0
2823886;86;85;0;1;0
2824651;86;85;0;1;0
2825417;86;85;0;1;0
2826182;86;85;0;1;0
2826948;86;85;0;1;0
2827713;86;85;0;1;0
2828479;86;85;0;1;0
2829244;86;85;0;1;0
2830010;86;85;0;1;0
2830775;86;85;0;1;0
2831541;86;85;0;1;0
2832306;86;85;0;1;0
2833072;86;85;0;1;0
2833838;86;85;0;1;0
2834603;86;85;0;1;0
2835368;86;85;0;1;0
2836133;86;85;0;1;0
2836899;86;85;0;1;0
2837664;86;85;0;1;0
2838430;86;85;0;1;0
2839195;86;85;0;1;0
2839961;86;85;0;1;0
2840726;86;85;0;1;0
2841492;86;85;0;1;0
2842257;86;85;0;1;0
2843023;86;85;0;1;0
2843789;86;85;0;1;0
2844554;86;85;0;1;0
2845320;86;85;0;1;0
2846085;86;85;0;1;0
2846851;86;85;0;1;0
2847616;86;85;0;1;0
2848381;86;85;0;1;0
2849146;86;85;0;1;0
2849912;86;85;0;1;0
2850677;86;85;0;1;0
2851443;86;85;0;1;0
2852208;86;85;0;1;0
2852974;86;85;0;1;0
2853740;86;85;0;1;0
2854505;86;85;0;1;0
2855271;86;85;0;1;0
2856036;86;85;0;1;0
2856802;86;85;0;1;0
2857567;86;85;0;1;0
2858333;86;85;0;1;0
2859098;86;85;0;1;0
2859864;86;85;0;1;0
2860628;86;85;0;1;0
2861394;86;85;0;1;0
2862159;86;85;0;1;0
2862925;86;85;0;1;0
2863691;86;85;0;1;0
2864456;86;85;0;1;0
2865222;86;85;0;1;0
2865987;86;85;0;1;0
2866753;86;85;0;1;0
2867518;86;85;0;1;0
2868284;86;85;0;1;0
2869049;86;85;0;1;0
2869815;86;85;0;1;0
2870580;86;85;0;1;0
2871346;86;85;0;1;0
2872111;86;85;0;1;0
2872877;86;85;0;1;0
2873643;86;85;0;1;0
2874407;86;85;0;1;0
2875173;86;85;0;1;0
2875938;86;85;0;1;0
2876704;86;85;0;1;0
2877469;86;85;0;1;0
2878235;86;85;0;1;0
2879000;86;85;0;1;0
2879766;86;85;0;1;0
2880531;86;85;0;1;0
2881297;86;85;0;1;0
2882062;86;85;0;1;0
2882828;86;85;0;1;0
2883594;86;85;0;1;0
2884359;86;85;0;1;0
2885125;86;85;0;1;0
2885890;86;84;0;1;0
2886656;86;85;0;1;0
2887420;86;85;0;1;0
2888186;86;85;0;1;0
2888951;86;85;0;1;0
2889717;86;85;0;1;0
2890482;86;84;0;1;0
2891248;86;85;0;1;0
2892013;86;85;0;1;0
2892779;86;85;0;1;0
2893545;86;85;0;1;0
2894310;86;85;0;1;0
2895076;86;85;0;1;0
2895841;86;84;0;1;0
2896607;86;84;0;1;0
2897372;86;85;0;1;0
2898138;86;85;0;1;0
2898903;86;85;0;1;0
2899668;86;85;0;1;0
2900433;86;84;0;1;0
2901199;86;85;0;1;0
2901964;86;84;0;1;0
2902730;86;85;0;1;0
2903496;86;85;0;1;0
2904261;86;85;0;1;0
2905027;86;85;0;1;0
2905792;86;84;0;1;0
2906558;86;84;0;1;0
2907323;86;85;0;1;0
2908089;86;84;0;1;0
2908854;86;84;0;1;0
2909620;86;84;0;1;0
2910385;86;84;0;1;0
2911151;86;84;0;1;0
2911917;86;84;0;1;0
2912681;86;84;0;1;0
2913447;86;84;0;1;0
2914212;86;84;0;1;0
2914978;86;84;0;1;0
2915743;86;84;0;1;0
2916509;86;84;0;1;0
2917274;86;84;0;1;0
2918040;86;84;0;1;0
2918805;86;84;0;1;0
2919571;86;84;0;1;0
2920336;86;84;0;1;0
2921102;86;84;0;1;0
2921868;86;84;0;1;0
2922633;86;84;0;1;0
2923399;86;84;0;1;0
2924164;86;84;0;1;0
2924930;86;84;0;1;0
2925694;86;84;0;1;0
2926460;86;84;0;1;0
2927225;86;84;0;1;0
2927991;86;84;0;1;0
2928756;86;84;0;1;0
2929522;86;84;0;1;0
2930287;86;84;0;1;0
2931053;86;84;0;1;0
2931819;86;84;0;1;0
2932584;86;84;0;1;0
2933350;86;84;0;1;0
2934115;86;84;0;1;0
2934881;86;84;0;1;0
2935646;86;84;0;1;0
2936412;86;84;0;1;0
2937177;86;84;0;1;0
2937943;86;84;0;1;0
2938707;86;84;0;1;0
2939473;86;84;0;1;0
2940238;86;84;0;1;0
2941004;86;84;0;1;0
2941770;86;84;0;1;0
2942535;86;84;0;1;0
2943301;86;84;0;1;0
2944066;86;84;0;1;0
2944832;86;84;0;1;0
2945597;86;84;0;1;0
2946363;86;84;0;1;0
2947128;86;84;0;1;0
2947894;86;84;0;1;0
2948659;86;84;0;1;0
2949425;86;84;0;1;0
2950190;86;84;0;1;0
2950956;86;84;0;1;0
2951721;86;84;0;1;0
2952486;86;84;0;1;0
2953252;86;84;0;1;0
2954017;86;84;0;1;0
2954783;86;84;0;1;0
2955548;86;84;0;1;0
2956314;86;84;0;1;0
2957079;86;84;0;1;0
2957845;86;84;0;1;0
2958610;86;84;0;1;0
2959376;86;84;0;1;0
2960141;86;84;0;1;0
2960907;86;84;0;1;0
2961673;86;84;0;1;0
2962438;86;84;0;1;0
2963204;86;84;0;1;0
2963969;86;84;0;1;0
2964734;86;84;0;1;0
2965499;86;84;0;1;0
2966265;86;84;0;1;0
2967030;86;84;0;1;0
2967796;86;84;0;1;0
2968561;86;84;0;1;0
2969327;86;84;0;1;0
2970092;86;84;0;1;0
2970858;86;84;0;1;0
2971624;86;84;0;1;0
2972389;86;84;0;1;0
2973155;86;84;0;1;0
2973920;86;84;0;1;0
2974686;86;84;0;1;0
2975451;86;84;0;1;0
2976217;86;84;0;1;0
2976982;86;84;0;1;0
2977747;86;84;0;1;0
2978512;86;84;0;1;0
2979278;86;84;0;1;0
2980043;86;84;0;1;0
2980809;86;84;0;1;0
2981575;86;84;0;1;0
2982340;86;84;0;1;0
2983106;86;84;0;1;0
2983871;86;84;0;1;0
2984637;86;84;0;1;0
2985402;86;84;0;1;0
2986168;86;84;0;1;0
2986933;86;84;0;1;0
2987699;86;84;0;1;0
2988464;86;84;0;1;0
2989230;86;84;0;1;0
2989995;86;84;0;1;0
2990760;86;84;0;1;0
2991526;86;84;0;1;0
2992291;86;84;0;1;0
2993057;86;84;0;1;0
2993822;86;84;0;1;0
2994588;86;84;0;1;0
2995353;86;84;0;1;0
2996119;86;84;0;1;0
2996884;86;84;0;1;0
2997650;86;84;0;1;0
2998415;86;84;0;1;0
2999181;86;84;0;1;0
2999946;86;84;0;1;0
3000712;86;84;0;1;0
3001478;86;84;0;1;0
3002243;86;84;0;1;0
3003009;86;84;0;1;0
3003773;86;84;0;1;0
3004539;86;84;0;1;0
3005304;86;84;0;1;0
3006070;86;84;0;1;0
3006835;86;84;0;1;0
3007601;86;84;0;1;0
3008366;86;84;0;1;0
3009132;86;84;0;1;0
3009897;86;84;0;1;0
3010663;86;84;0;1;0
3011429;86;84;0;1;0
3012194;86;84;0;1;0
3012960;86;84;0;1;0
3013725;86;84;0;1;0
3014491;86;84;0;1;0
3015256;86;84;0;1;0
3016022;86;84;0;1;0
3016786;86;84;0;1;0
3017552;86;84;0;1;0
3018317;86;84;0;1;0
3019083;86;84;0;1;0
3019849;86;84;0;1;0
3020614;86;84;0;1;0
3021380;86;84;0;1;0
3022145;86;84;0;1;0
3022911;86;84;0;1;0
3023676;86;84;0;1;0
3024442;86;84;0;1;0
3025207;86;84;0;1;0
3025973;86;84;0;1;0
3026738;86;84;0;1;0
3027504;86;84;0;1;0
3028269;86;84;0;1;0
3029035;86;84;0;1;0
3029800;86;84;0;1;0
3030565;86;84;0;1;0
3031331;86;84;0;1;0
3032096;86;84;0;1;0
3032862;86;84;0;1;0
3033627;86;84;0;1;0
3034393;86;84;0;1;0
3035158;86;84;0;1;0
3035924;86;84;0;1;0
3036689;86;84;0;1;0
3037455;86;84;0;1;0
3038220;86;84;0;1;0
3038986;86;84;0;1;0
3039752;86;84;0;1;0
3040517;86;84;0;1;0
3041283;86;84;0;1;0
3042048;86;84;0;1;0
3042813;86;84;0;1;0
3043578;86;84;0;1;0
3044344;86;84;0;1;0
3045109;86;84;0;1;0
3045875;86;84;0;1;0
3046640;86;84;0;1;0
3047406;86;84;0;1;0
3048171;86;84;0;1;0
3048937;86;84;0;1;0
3049703;86;84;0;1;0
3050468;86;84;0;1;0
3051234;86;84;0;1;0
3051999;86;84;0;1;0
3052765;86;84;0;1;0
3053530;86;84;0;1;0
3054296;86;84;0;1;0
3055060;86;84;0;1;0
3055826;86;84;0;1;0
3056591;86;84;0;1;0
3057357;86;84;0;1;0
3058122;86;84;0;1;0
3058888;86;84;0;1;0
3059654;86;84;0;1;0
3060419;86;84;0;1;0
3061185;86;84;0;1;0
3061950;86;84;0;1;0
3062716;86;84;0;1;0
3063481;86;84;0;1;0
3064247;86;84;0;1;0
3065012;86;84;0;1;0
3065778;86;84;0;1;0
3066543;86;84;0;1;0
3067309;86;84;0;1;0
3068073;86;84;0;1;0
3068839;86;84;0;1;0
3069605;86;84;0;1;0
3070370;86;84;0;1;0
3071136;86;84;0;1;0
3071901;86;84;0;1;0
3072667;86;84;0;1;0
3073432;86;84;0;1;0
3074198;86;84;0;1;0
3074963;86;84;0;1;0
3075729;86;84;0;1;0
3076494;86;84;0;1;0
3077260;86;84;0;1;0
3078025;86;84;0;1;0
3078791;86;84;0;1;0
3079557;86;84;0;1;0
3080322;86;84;0;1;0
3081088;86;84;0;1;0
3081852;86;84;0;1;0
3082618;86;84;0;1;0
3083383;86;84;0;1;0
3084149;86;84;0;1;0
3084914;86;84;0;1;0
3085680;86;84;0;1;0
3086445;86;84;0;1;0
3087211;86;84;0;1;0
3087976;86;84;0;1;0
3088742;86;84;0;1;0
3089508;86;84;0;1;0
3090273;86;84;0;1;0
3091039;86;84;0;1;0
3091804;86;84;0;1;0
3092570;86;84;0;1;0
3093335;86;84;0;1;0
3094100;86;84;0;1;0
3094865;86;84;0;1;0
3095631;86;84;0;1;0
3096396;86;84;0;1;0
3097162;86;84;0;1;0
3097927;86;84;0;1;0
3098693;86;84;0;1;0
3099459;86;84;0;1;0
3100224;86;84;0;1;0
3100990;86;84;0;1;0
3101755;86;84;0;1;0
3102521;86;84;0;1;0
3103286;86;84;0;1;0
3104052;86;84;0;1;0
3104817;86;84;0;1;0
3105583;86;84;0;1;0
3106348;86;84;0;1;0
3107113;86;84;0;1;0
3107879;86;84;0;1;0
3108644;86;84;0;1;0
3109410;86;84;0;1;0
3110175;86;84;0;1;0
3110941;86;84;0;1;0
3111706;86;84;0;1;0
3112472;86;84;0;1;0
3113237;86;84;0;1;0
3114003;86;84;0;1;0
3114768;86;84;0;1;0
3115534;86;84;0;1;0
3116299;86;84;0;1;0
3117065;86;84;0;1;0
3117831;86;84;0;1;0
3118596;86;84;0;1;0
3119362;86;84;0;1;0
3120126;86;84;0;1;0
3120892;86;84;0;1;0
3121657;86;84;0;1;0
3122423;86;84;0;1;0
3123188;86;84;0;1;0
3123954;86;84;0;1;0
3124719;86;84;0;1;0
3125485;86;84;0;1;0
3126250;86;84;0;1;0
3127016;86;84;0;1;0
3127782;86;84;0;1;0
3128547;86;84;0;1;0
3129313;86;84;0;1;0
3130078;86;84;0;1;0
3130844;86;84;0;1;0
3131609;86;84;0;1;0
3132375;86;84;0;1;0
3133139;86;84;0;1;0
3133905;86;84;0;1;0
3134670;86;84;0;1;0
3135436;86;84;0;1;0
3136201;86;84;0;1;0
3136967;86;84;0;1;0
3137733;86;84;0;1;0
3138498;86;84;0;1;0
3139264;86;84;0;1;0
3140029;86;84;0;1;0
3140795;86;84;0;1;0
3141560;86;84;0;1;0
3142326;86;84;0;1;0
3143091;86;84;0;1;0
3143857;86;84;0;1;0
3144622;86;84;0;1;0
3145388;86;84;0;1;0
3146152;86;84;0;1;0
3146918;86;84;0;1;0
3147684;86;84;0;1;0
3148449;86;84;0;1;0
3149215;86;84;0;1;0
3149980;86;84;0;1;0
3150746;86;84;0;1;0
3151511;86;84;0;1;0
3152277;86;84;0;1;0
3153042;86;84;0;1;0
3153808;86;84;0;1;0
3154573;86;84;0;1;0
3155339;86;84;0;1;0
3156104;86;84;0;1;0
3156870;86;84;0;1;0
3157636;86;84;0;1;0
3158401;86;84;0;1;0
3159166;86;84;0;1;0
3159931;86;84;0;1;0
3160697;86;84;0;1;0
3161462;86;84;0;1;0
3162228;86;84;0;1;0
3162993;86;84;0;1;0
3163759;86;84;0;1;0
3164524;86;84;0;1;0
3165290;86;84;0;1;0
3166055;86;84;0;1;0
3166821;86;84;0;1;0
3167587;86;84;0;1;0
3168352;86;84;0;1;0
3169118;86;84;0;1;0
3169883;86;84;0;1;0
3170649;86;84;0;1;0
3171414;86;84;0;1;0
3172179;86;84;0;1;0
3172944;86;84;0;1;0
3173710;86;84;0;1;0
3174475;86;84;0;1;0
3175241;86;84;0;1;0
3176006;86;84;0;1;0
3176772;86;84;0;1;0
3177538;86;84;0;1;0
3178303;86;84;0;1;0
3179069;86;84;0;1;0
3179834;86;84;0;1;0
3180600;86;84;0;1;0
3181365;86;84;0;1;0
3182131;86;84;0;1;0
3182896;86;84;0;1;0
3183662;86;84;0;1;0
3184427;86;84;0;1;0
3185192;86;84;0;1;0
3185958;86;84;0;1;0
3186723;86;84;0;1;0
3187489;86;84;0;1;0
3188254;86;84;0;1;0
3189020;86;84;0;1;0
3189785;86;84;0;1;0
3190551;86;84;0;1;0
3191316;86;84;0;1;0
3192082;86;84;0;1;0
3192847;86;84;0;1;0
3193613;86;84;0;1;0
3194378;86;84;0;1;0
3195144;86;84;0;1;0
3195910;86;84;0;1;0
3196675;86;84;0;1;0
3197441;86;84;0;1;0
3198205;86;84;0;1;0
3198971;86;84;0;1;0
3199736;86;84;0;1;0
3200502;86;84;0;1;0
3201267;86;84;0;1;0
3202033;86;84;0;1;0
3202798;86;84;0;1;0
3203564;86;84;0;1;0
3204329;86;84;0;1;0
3205095;86;84;0;1;0
3205861;86;84;0;1;0
3206626;86;84;0;1;0
3207392;86;84;0;1;0
3208157;86;84;0;1;0
3208923;86;84;0;1;0
3209688;86;84;0;1;0
3210454;86;84;0;1;0
3211218;86;84;0;1;0
3211984;86;84;0;1;0
3212749;86;84;0;1;0
3213515;86;84;0;1;0
3214280;86;84;0;1;0
3215046;86;84;0;1;0
3215812;86;84;0;1;0
3216577;86;84;0;1;0
3217343;86;84;0;1;0
3218108;86;84;0;1;0
3218874;86;84;0;1;0
3219639;86;84;0;1;0
3220405;86;84;0;1;0
3221170;86;84;0;1;0
3221936;86;84;0;1;0
3222701;86;84;0;1;0
3223467;86;84;0;1;0
3224231;86;84;0;1;0
3224997;86;84;0;1;0
3225763;86;84;0;1;0
3226528;86;84;0;1;0
3227294;86;84;0;1;0
3228059;86;84;0;1;0
3228825;86;84;0;1;0
3229590;86;84;0;1;0
3230356;86;84;0;1;0
3231121;86;84;0;1;0
3231887;86;84;0;1;0
3232652;86;84;0;1;0
3233418;86;84;0;1;0
3234183;86;84;0;1;0
3234949;86;84;0;1;0
3235715;86;84;0;1;0
3236480;86;84;0;1;0
3237245;86;84;0;1;0
3238010;86;84;0;1;0
3238776;86;84;0;1;0
3239541;86;84;0;1;0
3240307;86;84;0;1;0
3241072;86;84;0;1;0
3241838;86;84;0;1;0
3242603;86;84;0;1;0
3243369;86;84;0;1;0
3244134;86;84;0;1;0
3244900;86;84;0;1;0
3245666;86;84;0;1;0
3246431;86;84;0;1;0
3247197;86;84;0;1;0
3247962;86;84;0;1;0
3248728;86;84;0;1;0
3249492;86;84;0;1;0
3250258;86;84;0;1;0
3251023;86;84;0;1;0
3251789;86;84;0;1;0
3252554;86;84;0;1;0
3253320;86;84;0;1;0
3254085;86;84;0;1;0
3254851;86;84;0;1;0
3255617;86;84;0;1;0
3256382;86;84;0;1;0
3257148;86;84;0;1;0
3257913;86;84;0;1;0
3258679;86;84;0;1;0
3259444;86;84;0;1;0
3260210;86;84;0;1;0
3260975;86;84;0;1;0
3261741;86;84;0;1;0
3262505;86;84;0;1;0
3263271;86;84;0;1;0
3264036;86;84;0;1;0
3264802;86;84;0;1;0
3265568;86;84;0;1;0
3266333;86;84;0;1;0
3267099;86;84;0;1;0
3267864;86;84;0;1;0
3268630;86;84;0;1;0
3269395;86;84;0;1;0
3270161;86;84;0;1;0
3270926;86;84;0;1;0
3271692;86;84;0;1;0
3272457;86;84;0;1;0
3273223;86;84;0;1;0
3273988;86;84;0;1;0
3274754;86;84;0;1;0
3275520;86;84;0;1;0
3276284;86;84;0;1;0
3277050;86;84;0;1;0
3277815;86;84;0;1;0
3278581;86;84;0;1;0
3279346;86;84;0;1;0
3280112;86;84;0;1;0
3280877;86;84;0;1;0
3281643;86;84;0;1;0
3282408;86;84;0;1;0
3283174;86;84;0;1;0
3283940;86;84;0;1;0
3284705;86;84;0;1;0
3285471;86;84;0;1;0
3286236;86;84;0;1;0
3287002;86;84;0;1;0
3287767;86;84;0;1;0
3288532;86;84;0;1;0
3289297;86;84;0;1;0
3290063;86;84;0;1;0
3290828;86;84;0;1;0
3291594;86;84;0;1;0
3292359;86;84;0;1;0
3293125;86;84;0;1;0
3293891;86;84;0;1;0
3294656;86;84;0;1;0
3295422;86;84;0;1;0
3296187;86;84;0;1;0
3296953;86;84;0;1;0
3297718;86;84;0;1;0
3298484;86;84;0;1;0
3299249;86;84;0;1;0
3300015;86;84;0;1;0
3300780;86;84;0;1;0
3301545;86;84;0;1;0
3302310;86;84;0;1;0
3303076;86;84;0;1;0
3303842;86;84;0;1;0
3304607;86;84;0;1;0
3305373;86;84;0;1;0
3306138;86;84;0;1;0
3306904;86;84;0;1;0
3307669;86;84;0;1;0
3308435;86;84;0;1;0
3309200;86;84;0;1;0
3309966;86;84;0;1;0
3310731;86;84;0;1;0
3311497;86;84;0;1;0
3312262;86;84;0;1;0
3313028;86;84;0;1;0
3313794;86;84;0;1;0
3314558;86;84;0;1;0
3315324;86;84;0;1;0
3316089;86;84;0;1;0
3316855;86;84;0;1;0
3317620;86;84;0;1;0
3318386;86;84;0;1;0
3319151;86;84;0;1;0
3319917;86;84;0;1;0
3320682;86;84;0;1;0
3321448;86;84;0;1;0
3322213;86;84;0;1;0
3322979;86;84;0;1;0
3323745;86;84;0;1;0
3324510;86;84;0;1;0
3325276;86;84;0;1;0
3326041;86;84;0;1;0
3326807;86;84;0;1;0
3327571;86;84;0;1;0
3328337;86;84;0;1;0
3329102;86;84;0;1;0
3329868;86;84;0;1;0
3330633;86;84;0;1;0
3331399;86;84;0;1;0
3332164;86;84;0;1;0
3332930;86;84;0;1;0
3333696;86;84;0;1;0
3334461;86;84;0;1;0
3335227;86;84;0;1;0
3335992;86;84;0;1;0
3336758;86;84;0;1;0
3337523;86;84;0;1;0
3338289;86;84;0;1;0
3339054;86;84;0;1;0
3339820;86;84;0;1;0
3340584;86;84;0;1;0
3341350;86;84;0;1;0
3342115;86;84;0;1;0
3342881;86;84;0;1;0
3343647;86;84;0;1;0
3344412;86;84;0;1;0
3345178;86;84;0;1;0
3345943;86;84;0;1;0
3346709;86;84;0;1;0
3347474;86;84;0;1;0
3348240;86;84;0;1;0
3349005;86;84;0;1;0
3349771;86;84;0;1;0
3350536;86;84;0;1;0
3351302;86;84;0;1;0
3352067;86;84;0;1;0
3352833;86;84;0;1;0
3353598;86;84;0;1;0
3354363;86;84;0;1;0
3355129;86;84;0;1;0
3355894;86;84;0;1;0
3356660;86;84;0;1;0
3357425;86;84;0;1;0
3358191;86;84;0;1;0
3358956;86;84;0;1;0
3359722;86;84;0;1;0
3360487;86;84;0;1;0
3361253;86;84;0;1;0
3362018;86;84;0;1;0
3362784;86;84;0;1;0
3363550;86;84;0;1;0
3364315;86;84;0;1;0
3365081;86;84;0;1;0
3365846;86;84;0;1;0
3366611;86;84;0;1;0
3367376;86;84;0;1;0
3368142;86;84;0;1;0
3368907;86;84;0;1;0
3369673;86;84;0;1;0
3370438;86;84;0;1;0
3371204;86;84;0;1;0
3371969;86;84;0;1;0
3372735;86;84;0;1;0
3373501;86;84;0;1;0
3374266;86;84;0;1;0
3375032;86;84;0;1;0
3375797;86;84;0;1;0
3376563;86;84;0;1;0
3377328;86;84;0;1;0
3378094;86;84;0;1;0
3378859;86;84;0;1;0
3379624;86;84;0;1;0
3380389;86;84;0;1;0
3381155;86;84;0;1;0
3381920;86;84;0;1;0
3382686;86;84;0;1;0
3383452;86;84;0;1;0
3384217;86;84;0;1;0
3384983;86;84;0;1;0
3385748;86;84;0;1;0
3386514;86;84;0;1;0
3387279;86;84;0;1;0
3388045;86;84;0;1;0
3388810;86;84;0;1;0
3389576;86;84;0;1;0
3390341;86;84;0;1;0
3391107;86;84;0;1;0
3391872;86;84;0;1;0
3392637;86;84;0;1;0
3393403;86;84;0;1;0
3394168;86;84;0;1;0
3394934;86;84;0;1;0
3395699;86;84;0;1;0
3396465;86;84;0;1;0
3397230;86;84;0;1;0
3397996;86;84;0;1;0
3398761;86;84;0;1;0
3399527;86;84;0;1;0
3400292;86;84;0;1;0
3401058;86;84;0;1;0
3401823;86;84;0;1;0
3402589;86;84;0;1;0
3403355;86;84;0;1;0
3404120;86;84;0;1;0
3404886;86;84;0;1;0
3405650;86;84;0;1;0
3406416;86;84;0;1;0
3407181;86;84;0;1;0
3407947;86;84;0;1;0
3408712;86;84;0;1;0
3409478;86;84;0;1;0
3410243;86;84;0;1;0
3411009;86;84;0;1;0
3411774;86;84;0;1;0
3412540;86;84;0;1;0
3413306;86;84;0;1;0
3414071;86;84;0;1;0
3414837;86;84;0;1;0
3415602;86;84;0;1;0
3416368;86;84;0;1;0
3417133;86;84;0;1;0
3417899;86;84;0;1;0
3418663;86;84;0;1;0
3419429;86;84;0;1;0
3420194;86;84;0;1;0
3420960;86;84;0;1;0
3421725;86;84;0;1;0
3422491;86;84;0;1;0
3423257;86;84;0;1;0
3424022;86;84;0;1;0
3424788;86;84;0;1;0
3425553;86;84;0;1;0
3426319;86;84;0;1;0
3427084;86;84;0;1;0
3427850;86;84;0;1;0
3428615;86;84;0;1;0
3429381;86;84;0;1;0
3430146;86;84;0;1;0
